player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
105521205462752466,Br0kk,Georgios,Varvarezos,top,105521239281281237,CBI,CowBoySquad Imperials Esports,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/pobrane2.png
106405621949440399,Raitch,Nick,Rollinger,mid,105521239281281237,CBI,CowBoySquad Imperials Esports,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/pobrane2.png
106405623825060663,KushArch,Georgios,Semertzidis,bottom,105521239281281237,CBI,CowBoySquad Imperials Esports,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/pobrane2.png
105791093586325572,Furkoazki,Nejdet Furkan,Altıntop,support,105521239281281237,CBI,CowBoySquad Imperials Esports,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/eSports_male_NoPlayer.png
111726918105577966,helforca,Taha Enes,Ayık,mid,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116341334569293379,Virgo,Faruk ,Civelek,support,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116803694939121865,Herif,Polat,Şahin,top,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113196867410537913,Rahasya,OSMAN,BERKE,jungle,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116956862013687099,Lifeless,Alexandros,Vasilh,top,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111726908686284128,Denizz,Egedeniz,Mutlu,jungle,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116992357373974564,Solemni1ty,Dimitris,Dodountsakis,bottom,105521293297166647,HELL,Hell ZeroLag,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105521435700092354,Mr Miks,Mihajlo,Djordjevic,bottom,105521426070232498,RJX,Rejects Gaming,Hellenic Legends League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
105521438934346124,Vala,Alexandros-Stavros,Mpolofis,support,105521426070232498,RJX,Rejects Gaming,Hellenic Legends League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
105521506835226161,NL,Spiros,Diavatis,top,105521451717484016,HIVE,Hive Athens EC,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1633689311982_silhouette.png
103935349187431378,Missclick,Yannick ,Hiller,bottom,105521451717484016,HIVE,Hive Athens EC,Hellenic Legends League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
111771335963420392,Wickedd,Fares,Bouhajja,mid,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113196867222384053,Yolotelis,Aristotelis,Sakellakis,bottom,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112455335107729764,Goldmen,Aleksander,Piskorz,top,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114216590070467616,Drofan,Avraam,Tsakiridis,jungle,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107858280280505549,Secrett,Maciej,Charzyński,mid,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1739198645175_ANBSecret.png
114172531231543287,Evangelyne,Sauvage,Pierre,bottom,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111181835912388432,CENTU,SPIRIDON,PANDELOPOULOS,support,105521637552587612,TP,Team Phantasma,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
106371051708595461,Septico1,Cristian,Axinte,top,105521674055625312,GSMC,Gamespace M.C.,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1739203297262_GNGSeptico1.png
114352906161938331,Elix1r,Aggelos,Kosterias,jungle,105521674055625312,GSMC,Gamespace M.C.,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108640695970381330,Alix,Alihan ,Özdemir,mid,105521674055625312,GSMC,Gamespace M.C.,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1657725459375_placeholder.png
105521508319865335,Vaynedeta,Stavros,Giannoulakis,bottom,105521674055625312,GSMC,Gamespace M.C.,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642163961595_placeholder.png
107564691135260917,Abagnale,Yusuf Semih,Bilir,support,105521674055625312,GSMC,Gamespace M.C.,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1705672234383_ABAGNALE.png
105589292050372795,ESCIK,Tomasz,Skwarczyński,mid,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674834928122_GL_Escik.png
104251402967330496,ANDARIEL,Mert,Kılıç,bottom,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687252305255_Andariel.png
105554098262562524,iLevi,Besmir,Jakupi,support,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
110350119932285020,Gromix,Gonzalo ,Bernal López,jungle,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1683809203983_placeholder.png
111720201452406537,Kozi,Jarosław,Marchewka,top,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105532809742431019,Crusher,Gonçalo,Pinto Brandão,none,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
103935317076176149,bluerzor,Subicz ,Dániel,jungle,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1639753311454_placeholder.png
109541363140595639,Lisbd,Lis López,Jose,support,105532791598779236,UCAM,UCAM Esports Club,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
108404254492008132,Skye1,Jovanović,Nikola,top,105553684493690219,STR,Split Raiders,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
108404255375724679,Frozen2,Popović,Lazar,mid,105553684493690219,STR,Split Raiders,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
108404241138094205,Mali Mrav,Lukić,Miloš,bottom,105553684493690219,STR,Split Raiders,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
106371075977505926,Alleex,Aleksandar,Matic,support,105553684493690219,STR,Split Raiders,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
103877900686135244,Nemky,Nemanja ,Josimov,bottom,105553684493690219,STR,Split Raiders,Esports Balkan League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
105553575812322790,Dmitar,Lazar,Dmitrović,jungle,105553684493690219,STR,Split Raiders,Esports Balkan League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
106371055529290845,Xeanny,Bálint,Szaniszló,top,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
105526524309702289,Frenzy,Dániel,Csönge,jungle,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644831968711_placeholder.png
106371058318359852,Sk1nzor,Krisztián,Kerékgyártó,mid,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
106371064062328088,Tadeusz,Szlachányi,Tádé,mid,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
106371059851574541,Matebuff,Máté,Biró,bottom,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
106371061422144818,hextasy,Gergő,Kecskés,support,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
106371062778346806,Flamerrrr,Darko,Krstanoski,top,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
106584997463706598,Frost4,Mátyus,Mátyás,jungle,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1626357990339_placeholder.jpg
106664212842276639,Teodor,Teodor,Milošević,support,105554088239949229,X25,x25 Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1627566720845_placeholder.jpg
113202590943443621,Sanah,Sarah,Breton,top,105559480124455983,SKP,SK Gaming Prime,Prime League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
113202591020218458,Emprez,Ida,Pedersen,jungle,105559480124455983,SKP,SK Gaming Prime,Prime League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
108373641442063108,Apollonia,Daphne,Gerveni,mid,105559480124455983,SKP,SK Gaming Prime,Prime League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1653650528820_placeholder.png
113202591091473652,Zavee,Luna,Lochmann,bottom,105559480124455983,SKP,SK Gaming Prime,Prime League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
113202600631924840,Lumi,Gina,Kircher,support,105559480124455983,SKP,SK Gaming Prime,Prime League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
105593141599099929,Krakeer,David,Bruk,none,105593129376630217,VIK,Vikingekrig Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
105593142930261486,DON LAFFSON,Radek,Mikušovský,none,105593129376630217,VIK,Vikingekrig Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
105647948060927443,Majkkl,Michal,Čermák,bottom,105593129376630217,VIK,Vikingekrig Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
105910330398251933,Davros,Šimon,Koritar,mid,105593129376630217,VIK,Vikingekrig Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.png
105593192004476004,Mauss,Martin,Kuhajda,bottom,105593129376630217,VIK,Vikingekrig Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
106482825529848685,Meager,Kamil,Pękacki,support,105593129376630217,VIK,Vikingekrig Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
110412140692118123,Koczis,Łukasz,Koczwara,jungle,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1684755561615_placeholder.png
107186943941089172,Demoncior,Daniel,Frankowski,bottom,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1635542963092_pobrane3.png
113202956032179710,Prachoun,Martin,Prachař,top,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107693932067622577,Toumes,Tomáš,Svoboda,mid,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643278983271_placeholder.png
115931493724183121,Reddy,František,Ženíšek,support,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115931493805312585,Kadlicek,Tomáš,Kadlec,mid,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105593137752529926,Koudys,Jakub,Koudela,bottom,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
115931493888507965,Bizon,Jan,Krizan,jungle,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115931493969707074,Keksik,Pavel,Mlynář,jungle,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112563170114012370,Fejkyy,Lukáš,Michna,top,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111759213458655540,Balcik,Jaroslav,Balcar,bottom,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113858356912190024,HuBiTeL,Daniel,Martinát,bottom,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110462452993707412,LuknoM,Lukáš,Soukup,support,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112610975098904933,Reshiram1,Kevin,Durst,jungle,105593161016793151,ING,Inside Games,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110441773217225429,Dmns,DOMINIK,MAROSZEK,jungle,105593182576105603,BRT,BRUTE,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1685207721666_placeholder.png
117047856005078986,Mlody G,Błażej,Dulewski,mid,105593182576105603,BRT,BRUTE,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115884886849885744,GoDirr,Daniel,Gladič,top,105593182576105603,BRT,BRUTE,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110412332568376175,Enkil,Mateusz,Krauz,support,105593182576105603,BRT,BRUTE,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1684758489792_placeholder.png
105647966312769029,KNEZA,Vojtěch,Kněžíček,bottom,105593182576105603,BRT,BRUTE,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
116494242300490216,Kite,Petr,Maroušek,bottom,105593182576105603,BRT,BRUTE,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108396065890465552,Marlley,Jakub,Urban,support,105593213115128994,DTG,Dark Tigers,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1653992698790_placeholder.png
108469407331729283,DailomeR,Josef,Gnida,none,105593213115128994,DTG,Dark Tigers,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1655111799429_placeholder.png
108469409445534094,void,Oleksandr,Romanov,none,105593213115128994,DTG,Dark Tigers,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1655111831247_placeholder.png
108603076371252535,Galers,Andrey,Galesa,jungle,105593213115128994,DTG,Dark Tigers,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1657151429890_silhouette_transparent.png
105593315945367252,keve,Samuel,Koráb,jungle,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
105593322712352484,Sufon,Dominik,Dvořák,support,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
105593324089170208,Micro,Richard,Mendl,none,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
105593325257776425,Xspecial1,Martin,Stříbný,none,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
105647957884492706,Kalushi,Karel,Kohout,jungle,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
105647964952004524,Unicornlead,Michal,Van,mid,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
105647967378540463,Dawerko,David,Lexa,support,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
105707177636639295,CptJacob,Jakub,Milý,jungle,105593311172904657,ECT,Eclot Gaming,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
