player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Ablazeolive,mid,NACL,2,25,0.64,62.2,54.4,46.2,74.1,70.6,50.2,60.8,2,0.0,11,0.078,0.569,0.46,Cupid Esports|Nine Lives Esports,28
Ganks,jng,LRS,3,57,0.632,59.0,55.2,64.4,66.5,36.3,64.2,60.8,7,0.143,22,0.125,0.52,0.536,Golden Lions,25
Tomio,jng,NACL,2,44,0.591,49.1,61.8,59.5,60.0,55.4,62.7,60.8,7,0.143,17,-0.005,0.628,0.616,Conviction,23
Zven,bot,LCS,1,66,0.576,56.1,43.4,55.0,73.9,59.8,48.4,60.8,9,0.222,14,-0.16,0.757,0.766,Cloud9,29
Spirax,mid,NACL,2,29,0.655,62.6,55.5,52.9,54.1,59.2,58.0,60.7,1,0.0,13,0.18,0.469,0.23,Maryville University,
Cimpo,bot,TCL,15,37,0.676,67.7,48.7,50.2,66.8,49.0,56.6,60.7,3,0.0,14,0.203,0.448,0.461,Otter Side|SU Esports,25
Markus,jng,ROL,3,51,0.529,58.1,57.1,64.2,55.4,64.1,55.3,60.7,14,0.143,15,0.239,0.423,0.286,Ruddy Corporation|Senshi eSports,
Xiaoxu,top,LPL,1,158,0.506,53.2,58.3,47.8,54.1,46.4,53.3,60.7,21,0.048,23,-0.053,0.657,0.513,JD Gaming,23
Thomas,sup,LFL,2,66,0.561,46.3,58.5,64.4,58.2,74.9,45.9,60.7,17,0.353,15,-0.049,0.661,0.839,TLN Pirates,23
Mansterninja,top,NLC,2,26,0.462,53.9,49.3,49.5,48.3,45.5,58.1,60.7,8,0.0,14,-0.18,0.758,1.031,Lund Esports Organization|Lundqvist Lightside,20
Spooder,top,LFL,2,66,0.561,46.4,56.1,65.3,65.0,49.8,54.3,60.7,17,0.353,15,-0.057,0.661,0.774,TLN Pirates,24
MayR,bot,LJL,15,68,0.588,48.7,45.0,60.3,62.2,39.4,55.2,60.5,12,0.083,18,-0.164,0.731,1.256,FENNEL|Fast8,
Rhilech,jng,LEC,1,77,0.519,67.4,59.5,47.8,39.4,47.9,61.7,60.2,12,0.167,17,0.27,0.343,-0.07,Natus Vincere,21
Nasser,jng,EBL,3,24,0.833,61.5,50.8,55.7,75.5,63.5,53.9,60.2,5,0.2,10,0.097,0.479,0.521,The Secret Club,28
HongSuo,mid,LCP,15,106,0.509,56.2,64.6,71.8,52.3,50.9,58.9,60.1,29,0.31,22,0.373,0.249,-0.013,Deep Cross Gaming,23
Koussay,mid,AL,3,34,0.618,56.3,62.1,53.4,46.7,79.2,54.2,60.1,8,0.0,11,0.184,0.398,0.321,Anubis Gaming|BAAM Esports|Lille Esport,21
Afroboi,jng,PRM,3,83,0.518,63.2,54.5,61.5,68.4,59.3,57.6,60.1,19,0.158,17,0.238,0.351,0.201,E WIE EINFACH E-SPORTS,26
Space,bot,ROL,3,24,0.5,62.0,53.1,49.4,60.6,66.6,53.0,60.1,8,0.0,11,0.057,0.503,0.672,Once Upon A Team,24
Crimson,top,NACL,2,31,0.613,59.3,55.7,53.5,75.4,47.9,48.5,60.1,6,0.0,8,0.082,0.483,0.404,Maryville University,32
Camilo,sup,LRS,3,49,0.633,52.8,61.2,63.2,56.6,44.4,53.6,60.1,9,0.222,14,0.121,0.448,0.383,Volticons,24
Winner,jng,LCKC,2,113,0.531,49.6,62.9,50.8,59.2,64.8,52.9,60.1,25,0.08,16,0.004,0.541,0.509,Kiwoom DRX Challengers,23
Decay,mid,RL,3,47,0.596,64.4,58.1,55.6,73.7,37.3,55.2,60.0,9,0.111,13,0.223,0.357,0.23,Forsaken,27
Kaseko,sup,RL,3,32,0.594,56.5,54.6,53.6,73.0,44.9,55.1,60.0,2,0.0,13,-0.011,0.545,0.625,Forsaken|LODIS,28
Sharon,mid,LIT,3,33,0.485,55.6,55.3,51.8,58.9,63.1,54.6,60.0,9,0.111,14,0.069,0.481,0.545,Colossal Gaming|Deacoy,
1xn,bot,LPL,1,53,0.547,72.2,61.7,42.7,41.5,34.7,52.8,59.9,4,0.0,16,0.446,0.163,-0.466,LNG Esports,22
Rookie,mid,LPL,1,73,0.493,61.1,59.6,56.0,63.6,79.8,60.3,59.9,7,0.143,19,0.352,0.243,-0.215,Invictus Gaming,26
WalliR,mid,HC,3,33,0.727,65.4,49.3,51.8,58.3,43.1,65.3,59.9,2,0.0,16,0.101,0.443,0.466,Ethereal Enigmas|KIA.eSuba Academy,
Wildenbruch,sup,PRM,3,83,0.518,59.1,59.9,60.0,50.5,62.3,53.1,59.8,19,0.158,16,0.202,0.351,0.195,E WIE EINFACH E-SPORTS,23
Mood,sup,EBL,3,39,0.538,55.4,57.6,45.8,57.1,43.4,58.1,59.8,11,0.0,16,0.067,0.459,0.452,Deer Gaming|Lenovo Legion Honvéd|SPIKE Syndicate,
Sobakk,sup,HC,3,33,0.758,56.8,49.8,59.9,58.5,39.1,55.4,59.8,4,0.25,12,-0.029,0.537,0.635,EXILE esports Academy|Ethereal Enigmas,
Enosh,bot,LCKC,2,109,0.532,58.8,63.4,67.2,48.5,36.8,46.5,59.7,27,0.296,19,0.277,0.279,-0.086,DN SOOPers|DN SOOPers Challengers,22
Elk,bot,LPL,1,100,0.47,60.0,61.6,54.5,57.9,50.1,62.2,59.7,13,0.077,20,0.206,0.333,-0.044,Weibo Gaming,25
Nemesis,mid,LEC,1,21,0.524,59.6,50.7,70.0,69.5,44.9,56.0,59.7,8,0.625,11,0.148,0.382,0.125,Los Ratones|Witchcraft,27
DDoiV,jng,LCKC,2,107,0.542,49.1,60.8,68.0,58.3,42.9,54.7,59.7,26,0.308,19,0.042,0.474,0.391,DN SOOPers|DN SOOPers Challengers,23
VOPI,top,HC,3,57,0.561,45.6,49.7,58.9,63.3,72.4,60.3,59.7,14,0.286,20,-0.28,0.731,1.232,Priority,
ianshaka,bot,LRS,3,59,0.593,58.0,61.9,59.4,42.4,50.5,58.1,59.6,11,0.182,16,0.251,0.288,0.195,Volticons,21
Karaage,mid,LJL,15,42,0.476,59.5,48.2,56.9,46.5,54.2,43.9,59.6,12,0.083,13,0.088,0.419,0.528,Fast8|L Guide Gaming|VARREL YOUTH,21
Kiaya,top,LCP,15,95,0.537,60.0,62.8,52.6,65.0,57.6,61.8,59.5,20,0.1,21,0.208,0.315,0.216,GAM Esports,25
Artemis,bot,LCP,15,95,0.537,56.6,65.3,53.9,65.8,56.7,50.7,59.5,20,0.1,18,0.202,0.315,0.299,GAM Esports,25
DnDn,top,TCL,15,29,0.586,57.0,57.4,49.5,59.7,42.2,55.7,59.5,4,0.0,11,-0.001,0.489,0.635,S2G Esports,23
Kryzik,mid,EBL,3,24,0.833,56.1,53.7,54.7,59.4,81.0,49.6,59.5,5,0.2,8,0.009,0.479,0.611,The Secret Club,
Yuros,mid,NL,3,22,0.409,50.8,58.5,55.4,54.7,59.1,45.5,59.5,8,0.125,9,-0.041,0.511,0.704,DIA Ozarox Esports|Zephyr Esport,22
Sinmivak,top,RL,3,32,0.594,53.3,55.4,52.0,69.2,47.0,55.4,59.5,2,0.0,12,-0.076,0.545,0.785,Forsaken|LODIS,25
Yuki,bot,EBL,3,37,0.73,67.8,62.4,56.9,71.7,76.5,57.0,59.4,7,0.143,14,0.451,0.107,-0.248,Croatian Flair|The Secret Club,32
Elio,sup,VCS,15,53,0.528,62.4,54.9,49.5,63.6,79.0,67.0,59.3,10,0.0,21,0.14,0.342,0.335,1TAP Dino|MVK Esports,26
Tuercas,top,LRN,3,25,0.48,62.9,54.0,56.2,56.3,55.1,62.3,59.3,5,0.2,16,0.162,0.333,0.269,NCG Esports,
Insanity,mid,NACL,2,51,0.569,53.7,54.4,61.5,71.7,41.4,54.9,59.3,7,0.143,16,-0.037,0.488,0.499,Conviction,27
Rabelo,bot,CBLOL,15,58,0.569,49.0,54.4,69.4,53.6,49.0,56.7,59.3,15,0.267,17,-0.055,0.508,0.85,LOUD|RED Academy|RED Canids,22
Cryo,mid,LJL,15,37,0.568,67.5,57.5,60.7,46.7,43.2,51.0,59.2,13,0.231,13,0.367,0.155,-0.118,NOVEX,22
Rich,top,LCK,1,113,0.478,58.4,63.2,67.2,69.0,56.1,51.1,59.2,26,0.269,21,0.354,0.159,-0.314,Kiwoom DRX|Kiwoom DRX Challengers,28
CoBiT,sup,AL,3,21,0.619,65.4,55.4,49.2,38.9,56.7,57.8,59.2,0,0.0,10,0.185,0.303,0.163,Dragons Esports,20
Adyyy,mid,HM,3,46,0.609,72.4,44.8,46.0,41.2,56.0,60.2,59.2,8,0.0,19,0.214,0.278,0.151,eSuba,20
Time,jng,LES,3,57,0.579,55.1,56.8,55.4,61.5,50.5,51.1,59.2,10,0.1,15,0.07,0.392,0.449,GIANTX iTero|Movistar KOI Fénix,24
Prime,sup,LFL,2,82,0.537,46.7,55.3,50.0,75.5,48.3,45.6,59.2,13,0.077,15,-0.174,0.594,0.91,Karmine Corp Blue,32
Minous,sup,LCKC,2,114,0.526,55.8,55.0,49.8,51.1,62.2,60.6,59.1,26,0.077,21,-0.002,0.443,0.517,Kiwoom DRX|Kiwoom DRX Challengers,22
Seneca,sup,TCL,15,60,0.583,56.3,52.8,55.4,60.8,61.5,50.6,59.1,15,0.067,14,0.031,0.408,0.555,BAAM Esports|Lille Esport|SU Esports|Unicorns of Love Sexy Edition,
Tao,top,LFL,2,82,0.537,50.0,47.6,54.1,61.1,61.3,43.6,59.1,13,0.077,16,-0.186,0.594,0.846,Karmine Corp Blue,
STEPZ,jng,CBLOL,15,54,0.519,60.7,59.4,65.3,40.2,38.1,54.6,59.0,5,0.2,15,0.216,0.254,0.14,RED Canids,20
Fallen,jng,NL,3,27,0.593,59.6,58.7,50.5,75.0,45.7,50.8,59.0,3,0.0,11,0.102,0.349,0.361,Ancient Ones|Super Stars|Zerolag Esports,28
Zika,top,LPL,1,100,0.47,59.2,56.8,50.9,50.6,54.7,49.8,59.0,13,0.077,17,0.121,0.333,0.058,Weibo Gaming,23
Vizicsacsi,top,PRM,3,83,0.518,48.8,66.5,60.7,76.1,59.6,47.2,59.0,19,0.158,14,0.095,0.351,0.366,E WIE EINFACH E-SPORTS,33
Gastruks,sup,LRS,3,26,0.731,53.2,59.1,49.3,70.0,47.1,56.5,59.0,1,0.0,12,-0.048,0.469,0.584,Golden Lions,27
scamber,sup,CD,2,55,0.545,50.1,60.1,62.1,68.2,56.2,59.8,59.0,13,0.231,15,0.01,0.415,0.469,Vivo Keyd Stars|Vivo Keyd Stars Academy,26
Jactroll,sup,RL,3,56,0.571,63.6,52.8,47.7,71.3,49.5,52.2,58.9,10,0.0,14,0.127,0.314,0.235,Barcząca Esports by Yumisu,28
SamD,bot,LEC,1,77,0.519,58.5,56.5,55.4,58.8,44.1,55.6,58.9,12,0.167,16,0.09,0.343,0.085,Natus Vincere,25
Aress,mid,LCP,15,61,0.557,50.4,62.9,48.5,50.9,58.5,49.5,58.9,11,0.0,15,0.076,0.357,0.47,GAM Esports,22
kairi,sup,VCS,15,40,0.675,48.5,54.5,62.2,58.6,41.8,59.0,58.9,6,0.167,14,-0.118,0.515,0.877,Saigon Warriors,24
Shlatan,jng,AL,3,41,0.61,54.9,58.4,55.7,66.5,48.5,53.4,58.8,9,0.111,13,0.003,0.399,0.537,Dragons Esports|devils.one inStreamly,25
Evangelyne,bot,HLL,3,40,0.625,53.8,56.1,63.0,58.5,67.9,60.8,58.8,6,0.333,16,0.105,0.316,0.398,Lille Esport|Team Phantasma,
AoJune,mid,NACL,2,63,0.556,48.5,58.8,56.1,55.6,63.6,52.7,58.8,13,0.077,18,-0.034,0.439,0.439,CCG Esports|Maryville University,
Emo,mid,VCS,15,34,0.588,62.0,56.5,49.2,45.7,50.0,60.3,58.7,7,0.0,14,0.087,0.321,0.414,1TAP Dino,21
Kuroneel,mid,HLL,3,48,0.562,60.1,54.4,58.1,56.0,56.0,53.3,58.7,10,0.2,13,0.173,0.25,0.166,GOAL,
zynts,top,CBLOL,15,57,0.544,52.6,58.3,54.2,46.9,39.6,49.6,58.7,5,0.2,13,-0.069,0.457,0.675,RED Academy|RED Canids,20
Callian,sup,VCS,15,20,0.55,60.6,48.2,57.8,39.1,66.5,53.8,58.7,5,0.2,10,0.047,0.352,0.465,MVK Esports Academy,20
Mataz,jng,LRN,3,39,0.615,57.4,55.7,46.6,67.2,38.4,50.4,58.6,5,0.0,12,-0.062,0.431,0.653,SDM Tigres,25
Lekcyc,sup,TCL,15,59,0.576,55.8,53.1,47.9,72.8,51.0,49.7,58.6,11,0.0,13,-0.078,0.449,0.744,Bubliki|Bushido Wildcats|Team Insidious,30
Sh1vq,sup,LJL,15,25,0.6,56.3,52.1,65.2,59.5,67.1,56.0,58.6,7,0.429,12,0.086,0.316,0.37,NOVEX,
Aytekn,top,TCL,15,71,0.592,56.7,48.1,52.5,55.9,53.4,64.8,58.6,10,0.0,23,-0.097,0.461,0.71,Bushido Wildcats|Otter Side|PCIFIC Esports,22
FIX,bot,LRS,3,54,0.667,48.2,50.9,49.8,76.6,64.8,53.7,58.6,7,0.143,15,-0.254,0.588,1.133,9z Globant,30
Martote,jng,LRS,3,59,0.593,58.3,55.6,57.2,50.5,38.5,55.3,58.5,11,0.182,17,0.099,0.288,0.292,Volticons,22
StarScreen,top,TCL,15,67,0.537,57.2,56.4,60.1,65.5,49.9,60.3,58.5,19,0.105,21,0.103,0.288,0.302,Bushido Wildcats|Ozarox Esports|Pyramid IV Esports,25
Relative,mid,PRM,3,83,0.518,48.8,62.5,58.9,63.3,63.7,55.6,58.5,19,0.158,18,0.033,0.351,0.439,E WIE EINFACH E-SPORTS,24
Abagnale,sup,HLL,3,71,0.563,55.7,54.0,56.8,57.0,44.9,49.8,58.5,15,0.2,15,-0.003,0.38,0.442,GOAL|Gamespace Mediterranean College Esports,
Kreative,jng,LJL,15,27,0.593,56.3,52.3,61.4,71.0,76.9,53.1,58.5,8,0.375,11,0.038,0.338,0.454,NOVEX,26
Colomblbl,sup,ROL,3,26,0.462,52.6,53.5,50.3,70.3,81.3,55.6,58.5,9,0.0,13,-0.111,0.46,0.64,Once Upon A Team|Yumeea,27
Flauren,top,LCP,15,107,0.505,53.5,64.9,68.4,42.6,50.2,59.4,58.4,29,0.31,22,0.245,0.16,0.006,Deep Cross Gaming,20
Taki,sup,LCP,15,95,0.537,49.9,63.3,56.1,50.4,49.6,57.1,58.4,20,0.1,20,0.059,0.315,0.403,GAM Esports,23
Blesia,top,RL,3,24,0.458,62.5,52.9,72.2,53.4,41.7,56.2,58.3,4,0.5,12,0.277,0.122,-0.104,Barcząca Esports by Yumisu|LODIS,
Disamis,jng,CBLOL,15,74,0.527,54.8,59.6,56.8,56.1,61.2,58.0,58.3,19,0.158,18,0.088,0.278,0.322,Vivo Keyd Stars|Vivo Keyd Stars Academy,23
VirusFx,bot,LRN,3,33,0.697,55.2,58.5,47.9,59.6,50.6,63.4,58.3,2,0.0,14,0.01,0.346,0.544,Fuego|SDM Tigres,
rym,mid,ROL,3,20,0.5,56.1,54.5,51.7,58.8,39.7,54.5,58.3,6,0.0,10,-0.029,0.375,0.536,Once Upon A Team|Vitality Rising Bees,
handm,top,AL,3,91,0.549,49.8,56.5,46.1,60.0,54.8,55.7,58.3,20,0.0,21,-0.14,0.47,0.772,BAAM Esports,
Baumeef,jng,ROL,3,35,0.429,49.1,47.7,49.4,64.6,72.0,52.2,58.3,12,0.0,12,-0.195,0.507,0.9,Once Upon A Team,24
Avarice,bot,NL,3,49,0.612,63.0,63.1,47.4,55.5,64.3,64.2,58.2,7,0.0,20,0.261,0.124,-0.008,Project Conquerors,
Junu,top,LAS,3,47,0.532,61.1,62.0,53.2,40.0,52.8,58.3,58.2,11,0.182,14,0.237,0.143,-0.035,DN SOOPers Academy,18
lee sang,mid,RL,3,24,0.417,58.9,60.6,73.6,46.7,72.6,52.0,58.2,4,0.5,10,0.412,0.003,-0.384,LODIS,22
raining,bot,HM,3,46,0.609,65.7,51.9,45.4,58.4,51.9,54.2,58.2,8,0.0,16,0.083,0.278,0.379,eSuba,24
Leo s Man,sup,EBL,3,28,0.536,60.4,52.0,54.6,55.2,77.4,59.8,58.2,6,0.167,15,0.102,0.259,0.204,Only The Family|Super Stars,24
qualzy,jng,HM,3,47,0.596,70.9,49.3,44.6,39.9,55.9,60.3,58.1,8,0.0,18,0.229,0.142,-0.035,Otter Side|eSuba,19
Luncafoer,jng,ROL,3,78,0.551,63.0,48.8,67.6,53.5,53.7,52.2,58.1,23,0.261,18,0.192,0.17,0.041,The Bandits,
Chika,mid,LCP,15,60,0.567,52.6,57.3,60.0,41.5,49.0,62.8,58.1,16,0.188,21,0.056,0.289,0.412,MVK Esports|MVK Esports Academy,20
Rapport,sup,LAS,3,20,0.65,56.9,50.3,50.6,40.4,72.6,51.4,58.1,1,0.0,8,-0.039,0.359,0.458,Dplus Kia Academy,20
random,mid,CD,2,38,0.447,52.9,53.0,55.0,59.9,42.4,51.1,58.1,10,0.1,12,-0.057,0.378,0.396,Barulhinhos|Team Solid|Vasco E-Sports,24
Crownie,bot,LEC,1,21,0.524,47.7,54.9,67.8,71.8,64.0,42.0,58.1,8,0.625,7,-0.058,0.382,0.277,Los Ratones|Witchcraft,28
InoriB,bot,LRN,3,29,0.448,63.9,59.5,57.6,39.8,81.6,65.6,58.0,3,0.333,18,0.378,0.006,-0.281,Kits Esports,21
Diable,bot,LCK,1,128,0.445,61.4,55.0,61.8,36.4,64.7,44.8,58.0,31,0.194,18,0.233,0.129,-0.282,BNK FEARX|BNK FEARX Youth|Nongshim RedForce,19
Parus,sup,LEC,1,77,0.519,53.4,59.5,50.8,48.1,41.8,55.0,58.0,12,0.167,18,-0.025,0.343,0.189,Natus Vincere,23
CRoNiiK,jng,HLL,3,22,0.545,54.7,53.8,57.7,57.1,55.6,57.0,58.0,5,0.2,11,-0.03,0.339,0.505,Esprit Shōnen|Team Phantasma,
Only35,sup,NACL,2,51,0.529,48.1,56.5,58.2,69.3,56.4,50.6,58.0,11,0.182,15,-0.137,0.432,0.668,CCG Esports,26
Myrwn,top,LEC,1,96,0.521,44.0,53.2,54.6,55.3,50.5,57.6,58.0,21,0.238,24,-0.309,0.575,0.673,Movistar KOI,23
Velja,jng,LEC,1,21,0.524,49.5,47.4,70.8,57.4,75.2,51.3,58.0,8,0.625,9,-0.077,0.382,0.3,Los Ratones|Witchcraft,24
Vox,bot,LJL,15,25,0.52,66.0,58.5,54.5,51.4,67.5,48.9,57.9,5,0.0,9,0.33,0.04,-0.193,VARREL YOUTH,
Zothve,top,LRN,3,40,0.625,59.7,56.1,46.3,57.8,31.7,48.9,57.9,4,0.0,13,-0.026,0.327,0.477,Fluxo W7M|Fuego,23
ShiauC,sup,LCP,15,107,0.505,52.6,61.4,66.0,65.8,58.0,54.7,57.9,29,0.31,21,0.188,0.16,0.046,Deep Cross Gaming,27
Noz2k,bot,PRM,3,78,0.513,56.3,62.1,55.5,47.1,50.6,53.4,57.8,18,0.167,20,0.123,0.197,0.238,E WIE EINFACH E-SPORTS,22
Bambi,top,NL,3,48,0.625,57.2,59.4,47.4,50.4,77.9,58.9,57.8,7,0.0,17,0.108,0.212,0.192,Project Conquerors,22
Pop9,jng,LCP,15,107,0.505,52.4,60.8,66.0,54.3,50.3,58.5,57.8,29,0.31,21,0.164,0.16,0.09,Deep Cross Gaming,23
Lurox,jng,LES,3,64,0.578,50.4,60.8,57.6,72.2,61.4,56.1,57.8,6,0.167,16,0.056,0.253,0.302,Kaufland Hangry Knights|Team Heretics Academy,27
Arp,jng,HC,3,45,0.578,53.8,54.6,57.9,56.4,56.7,56.1,57.8,8,0.25,16,0.0,0.298,0.42,Andromeda Gaming|Priority,
YoungJae,jng,CBLOL,15,64,0.516,49.2,57.7,63.8,62.1,53.2,63.3,57.8,19,0.263,20,0.017,0.283,0.414,LOUD,24
Czekolad,mid,LFL,2,43,0.512,55.8,50.9,50.5,66.9,77.8,41.4,57.8,10,0.1,10,0.019,0.283,0.203,Joblife|LODIS,26
Scenari0,bot,LRN,3,58,0.517,61.4,65.2,60.3,53.9,46.0,49.5,57.7,11,0.091,14,0.328,0.015,-0.212,G3V E-sports|Golden Lions,24
Slayder,bot,AL,3,63,0.54,64.0,58.6,49.4,66.3,50.2,51.5,57.7,10,0.0,15,0.165,0.152,0.137,BAAM Esports|Dragons Esports,26
Tomo,bot,NACL,2,22,0.545,60.7,58.3,57.4,60.4,59.6,65.7,57.7,4,0.25,16,0.271,0.071,-0.321,Winthrop University,25
SiuLoong,sup,LCP,15,74,0.541,59.4,56.3,59.5,40.9,41.6,60.2,57.7,16,0.188,22,0.116,0.198,0.184,MVK Esports|MVK Esports Academy,21
Raptor,jng,LCK,1,130,0.462,58.3,55.3,61.4,43.5,52.9,53.5,57.7,34,0.176,21,0.136,0.172,-0.106,BNK FEARX,22
Amel,jng,LJL,15,27,0.667,58.7,53.9,63.3,49.9,39.1,50.0,57.7,8,0.375,10,0.106,0.206,0.214,L Guide Gaming,22
Pericolo,bot,LIT,3,40,0.525,55.9,49.5,51.8,65.5,63.2,62.4,57.7,9,0.111,16,-0.1,0.372,0.702,Aeterna Esports|P11 Esports|Zena Esports,25
Kim Down,sup,NACL,2,63,0.54,51.7,51.6,60.6,71.0,69.2,59.8,57.7,12,0.167,18,-0.023,0.312,0.385,Winthrop University,27
Woolite,bot,RL,3,69,0.551,64.7,58.3,45.2,73.1,60.2,56.4,57.6,15,0.0,15,0.185,0.123,0.08,Barcząca Esports by Yumisu|devils.one inStreamly,30
Shu Hari,sup,LRS,3,52,0.5,66.9,54.6,57.6,56.9,67.3,54.0,57.6,16,0.188,16,0.269,0.058,-0.186,Maze Gaming|The New Kings,25
MISSING,sup,LPL,1,45,0.6,57.6,54.3,43.7,58.4,40.5,50.1,57.6,2,0.0,16,-0.084,0.344,0.246,LNG Esports,25
Pollu,sup,LCKC,2,94,0.553,55.1,51.9,54.1,42.5,51.3,53.6,57.6,22,0.182,17,-0.072,0.338,0.476,KT Rolster|KT Rolster Challengers,20
zekas,top,CD,2,56,0.536,51.5,55.3,58.6,62.4,56.5,51.9,57.6,14,0.214,17,-0.061,0.33,0.392,Vivo Keyd Stars|Vivo Keyd Stars Academy,24
Agresivoo,top,RL,3,56,0.571,52.6,58.2,47.8,74.3,48.7,57.0,57.5,10,0.0,18,-0.064,0.314,0.506,Barcząca Esports by Yumisu,27
yaoyao,sup,LPL,1,46,0.522,54.4,55.7,59.3,56.5,79.8,56.3,57.5,7,0.286,16,0.059,0.221,-0.008,SillySilly Gaming|Team WE,25
Chordy,top,LRS,3,59,0.593,53.3,56.8,55.2,67.2,47.1,55.6,57.5,11,0.182,17,-0.021,0.288,0.427,Volticons,25
Draktharr,jng,LCP,15,95,0.537,50.1,54.9,56.6,57.7,62.5,50.0,57.5,20,0.1,17,-0.058,0.315,0.541,GAM Esports,23
Bull,bot,CBLOL,15,64,0.516,49.3,52.4,68.8,56.9,52.7,51.3,57.4,19,0.263,15,-0.029,0.283,0.543,LOUD,23
Lilipp,sup,PRM,3,54,0.463,63.6,62.3,53.7,56.3,43.6,62.8,57.3,8,0.125,22,0.29,0.011,-0.257,TeamOrangeGaming,25
Imagine,jng,LJL,15,60,0.633,67.8,55.7,50.8,46.6,45.5,52.8,57.3,9,0.0,16,0.294,0.009,-0.247,Inferno Drive Tokyo|L Guide Gaming,22
Kisee,mid,CD,2,26,0.692,63.7,53.2,48.7,52.6,32.9,57.7,57.3,1,0.0,14,0.065,0.188,0.043,Estral Esports,23
DiDi,mid,LRS,3,59,0.593,50.7,57.7,54.5,71.6,44.0,57.6,57.3,11,0.182,17,-0.047,0.288,0.458,Volticons,26
Madblade,sup,LRN,3,26,0.692,52.2,55.5,50.9,72.5,44.6,58.5,57.3,2,0.0,13,-0.1,0.329,0.491,SDM Tigres,28
Kyte,bot,LIT,3,25,0.48,50.1,55.5,64.9,58.3,66.9,48.9,57.3,9,0.333,10,0.033,0.219,0.369,Aeterna Esports|Deacoy,
Zach,mid,NACL,2,39,0.564,47.8,52.1,57.2,51.9,64.4,50.9,57.3,8,0.125,13,-0.186,0.396,0.563,Winthrop University,22
Legolas,bot,LES,3,68,0.485,66.5,58.7,53.6,43.5,60.8,53.4,57.2,21,0.19,17,0.345,-0.045,-0.302,Barça eSports,22
Kellin,sup,LCK,1,130,0.462,56.1,54.7,55.6,56.0,53.3,57.8,57.2,34,0.176,21,0.075,0.172,-0.069,BNK FEARX,25
NaiNa,bot,LJL,15,27,0.667,54.5,53.6,63.5,55.6,38.9,56.2,57.2,8,0.375,12,0.039,0.206,0.366,L Guide Gaming,23
AKaJe,mid,LCKC,2,113,0.531,40.0,54.2,53.1,45.9,66.1,52.9,57.2,25,0.08,21,-0.38,0.541,0.947,Kiwoom DRX Challengers,18
Dimitry,jng,LRN,3,29,0.448,61.8,57.3,61.3,56.4,81.6,60.2,57.1,3,0.333,13,0.271,0.006,-0.246,Kits Esports,24
Jekko,jng,LIT,3,39,0.513,57.9,55.9,45.9,54.8,54.5,52.2,57.1,8,0.0,13,0.057,0.173,0.205,Zena Esports,
Lucker,sup,RL,3,49,0.592,53.3,54.3,53.9,72.1,38.6,57.0,57.1,10,0.1,15,-0.072,0.283,0.412,DOCISK|Forsaken,29
FireAscept,mid,TCL,15,69,0.551,52.1,53.0,51.0,43.0,54.0,56.3,57.1,12,0.083,20,-0.118,0.323,0.66,PCIFIC Esports,20
Hitscan,bot,LAS,3,20,0.65,50.4,52.7,52.0,61.3,50.3,51.1,57.1,1,0.0,7,-0.17,0.359,0.769,Dplus Kia Academy,
Alps,mid,LJL,15,39,0.564,49.8,51.0,54.6,76.1,78.6,47.8,57.1,7,0.143,13,-0.151,0.35,0.732,New Meta,29
Fiji,top,NACL,2,51,0.529,41.9,54.3,60.0,68.6,45.6,49.5,57.1,11,0.182,12,-0.258,0.432,0.741,CCG Esports,25
pr1me,top,EBL,3,22,0.727,68.2,52.4,48.8,53.7,36.7,46.9,57.0,0,0.0,8,0.19,0.062,-0.074,Magaza Esports,
zorenous,top,PRM,3,42,0.5,55.2,59.7,56.9,55.7,51.4,62.0,57.0,5,0.2,18,0.06,0.163,0.191,TeamOrangeGaming,
TheGreatGary,top,LPLOL,3,40,0.65,62.5,52.2,52.8,40.4,55.4,52.2,57.0,6,0.167,13,0.129,0.109,0.051,Otter Side|Vantex Esports,19
StineR,jng,CD,2,42,0.548,52.1,58.5,54.9,46.2,81.3,48.0,57.0,10,0.1,11,0.034,0.189,0.078,INTZ,21
Kokos,jng,RL,3,42,0.476,64.6,53.3,56.5,52.0,60.4,70.2,56.9,14,0.214,24,0.217,0.027,-0.158,DOCISK|LODIS|Meavedron,
Peto,sup,HW,3,28,0.536,61.4,55.0,55.5,53.5,38.7,61.1,56.9,5,0.0,15,0.138,0.089,-0.014,BRUTE,
Pout,mid,LCP,15,61,0.475,53.2,59.3,65.7,52.6,55.6,53.9,56.9,15,0.2,15,0.163,0.066,0.019,CTBC Flying Oyster,23
Wilson,jng,NACL,2,63,0.54,47.7,53.1,57.4,58.4,51.0,47.3,56.9,12,0.167,13,-0.131,0.312,0.402,Winthrop University,
Lyncas,jng,LEC,1,81,0.543,42.7,44.7,59.8,55.9,57.8,51.3,56.9,11,0.182,15,-0.467,0.586,0.869,Team Vitality,23
JiaQi,bot,LPL,1,101,0.495,62.8,54.7,45.8,43.0,64.7,49.5,56.8,14,0.0,16,0.131,0.084,-0.224,Invictus Gaming|Top Esports,22
Frost,jng,NL,3,49,0.612,55.1,60.9,47.1,54.1,78.9,57.9,56.8,7,0.0,18,0.084,0.124,0.115,Project Conquerors,23
